f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.3402388928318066,-1.5974558497590854,0.6142716001679833,-1.4544106176063003,0.2765217615963937,-1.4212103262742284,0.2012808602584177,-1.7820757394688782,0.264370414773921,-2.104963979054522,X
0.1743615170695962,-1.890131849823825,0.4775639935466227,-1.3387998475976275,0.4793361332603945,-1.6879130659513306,0.1562611340321806,-1.727878938720554,0.1453227680062783,-2.117477320031254,V
0.1989519049909158,-2.097755013473319,0.160140211239482,-1.7203425698992214,0.1318044826835576,-1.9860182963945856,0.1222258300445687,-2.244293314364342,0.3407301211849309,-2.5472817218057524,J
0.1777170009483664,-1.9099485265507008,0.4250862552986204,-1.3776149822405903,0.4384597468778951,-1.637242179564262,0.4149970814107962,-1.9000365465087248,0.14145926725817,-1.9613433463661192,W
0.1901823649612877,-1.244635044003101,0.3872886527812372,-1.197380276153044,0.4054309033403642,-1.322965834557577,0.3838377467765866,-1.4138087511127329,0.326548651534367,-1.5223056174337648,B
0.3130573298416842,-1.6338925386333767,0.432379723822228,-2.510374598014153,0.4369794438041882,-2.4951223733822094,0.4389763470672927,-2.5738588590462723,0.4044304029883832,-2.664665667923031,space
0.4718236720537859,-0.482770830928342,0.4486883752828101,-0.97539435674065,0.2164876860201026,-0.8510769566375188,0.1728654484647306,-1.2140078746176408,0.1797126563713902,-1.6632419750441008,T
0.2589933479388419,-2.184349244375296,0.2950795818734638,-1.8787352302470175,0.2176814759149347,-2.072988647747086,0.194933754664392,-2.304490941747213,0.4511733967041845,-2.6181363159416637,J
0.192352718363626,-1.696707318103892,0.1570149937841918,-1.4317442655880976,0.137914443616345,-1.6326019138420116,0.1305666701800565,-1.8415214545606071,0.3085314496898736,-2.2007247729368578,J
0.3665964996924981,-1.8283803396113976,0.6112690469547402,-1.6312590748650302,0.6389606225957047,-1.5701298609735868,0.2002193020359966,-1.7258151099371255,0.1654057203153688,-1.9952259283851583,R
0.2781344483291609,-0.777077179357012,0.4163028564153215,-1.570439961322741,0.2849267757574154,-0.8485369134083711,0.2826513969576182,-0.8121502678209394,0.3361190756823051,-1.2256736903393548,D
0.4176918355523269,-1.040074592547017,0.3290530251919042,-0.8634370952112872,0.2164760923026769,-1.00598624075869,0.1455021686948947,-1.333754556925825,0.1197625318261275,-2.1263623269712295,T
0.478892202379517,-0.5204827510130745,0.6199892505140341,-1.374597908432487,0.180178232254923,-1.218147523623947,0.1583767502895368,-1.5843747861033444,0.1615459950608109,-1.9387527434732148,L
0.2346555373430065,-1.2246403741888376,0.2429439449019451,-1.3905837985456866,0.2630886412550604,-1.4410569072661286,0.2672236918057089,-1.5262395392512522,0.2685561613081426,-1.672249460631812,O
0.2379702209153475,-0.858615383469993,0.4019857410587437,-1.4546315314634433,0.2650024435614806,-0.9584104047677678,0.2462432047532443,-0.9417340211204128,0.2486071885931668,-1.0463231251612086,D
0.1852138970923668,2.983506892194231,0.2868326063200441,2.7235722687518766,0.3263470956328259,2.6668554192523346,0.3289531781716559,2.655828733657638,0.3051100930231651,2.67479604773788,del
0.2233248980183475,-1.5304108409721335,0.3145848107733355,-0.8827660756750807,0.3033148204760504,-1.2003460200992344,0.268572410567614,-1.468270263058564,0.2600454931627904,-1.732695860545652,E
0.247997952826882,-1.1267711101626396,0.4381607649110003,-1.236728681484912,0.4655852777523916,-1.3593117416834672,0.441049572599616,-1.459237325425237,0.3749093129506651,-1.5751284999090625,B
0.2796166805363929,-0.92802422294628,0.2923692736499739,-0.9759049560582812,0.2985901162496256,-1.0385512834204096,0.2964120911899913,-1.1540252603450862,0.2952836445644876,-1.2869524884513348,O
0.3568723703976023,2.654029937315753,0.4728461383549867,-3.1375900168212953,0.4515024413180524,3.0252523204240154,0.2573758959180323,-3.140759407197573,0.263295671450213,-3.060760429493364,Q
0.3115305758366747,-0.8723143719681755,0.5837904198227983,-0.7562985369128479,0.224224773242407,-0.7245864607131891,0.1470323189246212,-0.8289638596873584,0.1348617898798288,-1.0549902020998512,Z
0.336001787037561,-2.4551836996345138,0.8003692190407483,-2.2893745802473253,0.8206181072013882,-2.387922436380675,0.208346816757164,-2.2832503625435723,0.0891631762226195,-2.54507074410054,H
0.4754902601350607,-1.2030354700603547,0.4941999225421463,-1.2536558694376194,0.6195424669767836,-1.5515788461551128,0.6744592649964483,-1.8648226361991165,0.5906629520314947,-2.235671943114369,F
0.3051040014978352,-1.5064262061559062,0.2713395477281353,-1.194342539950588,0.2201313420270964,-1.402781384116402,0.1731856881328858,-1.545676098008076,0.5334861736778598,-1.7113884894710167,I
0.1304363059153372,-0.8244095372796144,0.0523940453166238,-0.6975539148368933,0.0342184752106834,-1.7415677931606892,0.062102891140281,-2.485137517482712,0.1148537024150872,-2.598230103355828,M
0.2456585687737079,-1.9592298090988791,0.3985074802621946,-2.3992674879875264,0.0641536789243919,-2.1026379255561967,0.0521439359225922,-2.967033784628062,0.0862235572155321,2.911608478443628,G
0.0746338632765919,-0.1886466044110565,0.0657579582863125,0.2414467014018543,0.0676053172275418,1.558198008581725,0.0651512156073356,1.916866468106514,0.0745614095217601,2.581820286970964,N
0.2424569223589946,-1.2524781633604418,0.2328572774096204,-1.0026537576826366,0.1814402830027383,-1.1832608826728306,0.1319824771048532,-1.4433112446974117,0.1400087696892017,-1.8266562069231749,S
0.3630615982195982,2.7365208350668397,0.5100018347198518,-3.0517854874002066,0.3220040985092776,3.0956786620068257,0.2840874562634854,-3.094680614442024,0.2955764711176908,-3.029904749929369,Q
0.1958238698700623,2.8986520524838535,0.4477271738624178,-2.7161467286016734,0.2100455544430724,3.100245220106041,0.1841082112987999,2.9363783642216923,0.1881459976306442,2.7559028350432606,P
0.2921128716204149,-2.210553722250501,0.2727792504250036,-1.8483973086551948,0.2890919117013118,-2.042790334997621,0.2004329072852534,-2.22085401733936,0.4940280366707792,-2.6151338194960303,J
0.2579249076435453,-1.4621469149030006,0.59451203534129,-1.3351164066808552,0.6333735493628441,-1.456999809040386,0.6032241969232989,-1.5507537270849716,0.5193191826331736,-1.635495127518626,B
0.4515125299369257,-1.2002775432951511,0.4563787108386197,-1.3550477776974368,0.4649155511407585,-1.3004982290173863,0.4705821921313557,-1.3352612780214963,0.534440900961766,-1.509063342437332,O
0.1954140980516431,1.6879070493029764,0.2155458512904993,1.724865507652923,0.211621286561592,1.4458109951714573,0.2148142989334318,1.3079440411026375,0.2021711264659826,1.1549953643193955,M
0.500940617723689,-1.5922079071934023,0.356492389755231,-1.070117298176271,0.3044859067489781,-1.129003792593787,0.3107155347023544,-1.065296382245458,0.2959780036858435,-1.1565766315193975,I
0.2670042732248551,-0.9931614251042375,0.3732434660394869,-1.6656982665819406,0.2521487359227327,-1.04039892054606,0.24583701396346,-1.0483772237951312,0.2588332873249622,-1.2924517112870706,D
0.3448905088301797,-0.0085715544241402,0.4366579724056522,-0.9066147564829784,0.0827068256984718,-0.8898520763569844,0.0737831873758635,-1.5207890776893391,0.1011285146947996,-1.8268240515645948,L
0.2274451407130721,-1.1694685169397296,0.4222836105741071,-1.279861823448447,0.4397057217188853,-1.4028346479147866,0.4161178453012321,-1.5023887295106886,0.3519278834043155,-1.6145302563798074,B
0.3327729152067122,-0.0213390606605848,0.4190285520427952,-0.4989747498096691,0.4396645818781647,-0.5321860380333621,0.4332015910335579,-0.5923461840076659,0.4023517994368116,-0.7222161225247385,C
0.3399628828578031,-1.0875703339385343,0.7414746582167242,-0.7117854000268697,0.2296027119214828,-0.7657664961333136,0.1818032640622159,-1.0447809808390904,0.1811650764626209,-1.4511421236222208,Z
0.277601235920595,-2.8108967562652833,0.2692446778914328,-2.842642686136003,0.2960899200784962,2.813366264504439,0.3188433172445054,2.7565083782956417,0.2805605418461486,2.863971170544726,del
0.2290179647911492,1.094221208205274,0.2808500685562251,1.142634509660812,0.276128554530392,1.3694367934766278,0.289223431777644,1.6063526767054142,0.2029991964403494,1.933669474813496,M
0.2968391651430727,2.9399180842010497,0.4220904216791545,2.5581863647661076,0.4465198602980738,2.5170112406674305,0.4315277622528312,2.524920721914467,0.3787055834786219,2.578408819634804,del
0.3795310595066116,-0.7884116153495626,0.365447402572861,-0.963564416986933,0.3932456703858855,-0.9928512463666216,0.407985902122338,-1.039402684542431,0.3986449113903776,-1.140077079641417,O
0.2315721083524983,-2.1411707300985636,0.3736557351924721,-2.055230236206402,0.3740028428771287,-2.1834050084817327,0.1265404072426108,-2.1243613198627225,0.1082897776865433,-2.4092297549075283,H
0.2649328551169423,2.593253150658238,0.3875864220340905,3.060027405274585,0.2397435226805455,3.0114970456456582,0.2297554217179324,3.063571293489619,0.2525681169688853,-3.138857239842943,Q
0.2621925668720704,-1.7926724389164654,0.3934706683325182,-2.324442473247653,0.0981309011808308,-2.204487049977069,0.0739302875182278,-2.7219293880979363,0.1056520895247066,-3.0798739044097245,G
0.292025518329941,-0.7880765668271312,0.244387584308946,-1.3683030993394465,0.1045003006498402,-1.2862349453823707,0.0986974342353388,-1.6761103719537036,0.1129563374396652,-2.0083599097964124,T
0.327412839765494,2.8919980458208134,0.599091366493932,-2.813264225509597,0.3382900139451015,2.9058378911126774,0.3256513126885171,2.8672636857743607,0.3165230297496869,2.8881946402058265,P
0.3118027261973185,-1.064122102330795,0.1698253909312845,-0.905821835826642,0.1243944834734306,-1.090477559193398,0.090865298823067,-1.4667593224852542,0.0989425335485571,-1.9711706280946923,A
0.27186551723915,2.0047398422914764,0.378409243805496,1.6793629213334544,0.391708741149752,1.4956093532522865,0.3685982040799658,1.298466884556016,0.312996082854748,1.112943183011459,M
0.2579879629759988,-2.2868968692086007,0.4963888125162773,-2.23422633098158,0.5257349645879262,-2.349907153628001,0.1300821651902071,-2.100079353600816,0.0632104618514048,-2.311002765234035,H
0.1636677357265626,-1.69303663625286,0.378251388530834,-1.4178736742760791,0.3985764344210321,-1.705673058177422,0.1088664551234782,-1.662299374921398,0.0914143449623083,-1.9587156771303915,V
0.2211934845779282,-1.598017878883602,0.3105243711278212,-1.075123435921622,0.2974309646183411,-1.3317007398466574,0.2747342597771385,-1.5859472249919484,0.26237738577762,-1.823029531807094,E
0.2398023406272161,-1.360459993865309,0.5199739838025426,-1.25489684437608,0.547732017704369,-1.3706630949718042,0.5286339308569319,-1.475718091710273,0.4533839762897012,-1.5724098115252498,B
0.2149033642539324,-1.3457586445455314,0.2852778406750181,-2.611964924932543,0.3114425714140171,-2.441548400595462,0.3124021207141662,-2.420747095702276,0.3038149676536321,-2.4583679977226263,space
0.3288796416566679,2.633217525018705,0.4158266313992766,3.1054754155432938,0.274550635790154,-3.11411467707473,0.2623178655631294,-3.0481806982078523,0.2578249862470461,-2.987531651686899,Q
0.465356985416498,-1.7836271543745563,0.6840279985773419,-1.5132655473690346,0.7136863282645382,-1.7797702775700914,0.2246067681792163,-1.6740749803925488,0.1922367064981978,-1.92059898728166,K
0.3141210745489014,-1.622024242636566,0.5145623113015176,-1.4679111100407014,0.5463544625004038,-1.4335482523980063,0.1773374410010659,-1.4849610799315007,0.1498528392404247,-1.7522031572727736,R
0.3158085944908366,-1.003565737997132,0.6638180965500006,-0.7293393114449245,0.2034599660415567,-0.6871914560402526,0.1668873328045403,-0.9204482889266532,0.1576481393690995,-1.2342107581371762,Z
0.4441480323739021,-1.413631089840978,0.4000972638852687,-0.9720699214767504,0.3261129871523013,-1.1818233399405556,0.2541081653748909,-1.4515074208444254,0.2438392639464521,-1.854731166358328,S
0.2030602576621543,-1.77968502597596,0.420529564166114,-1.4136718460824824,0.4346877695902027,-1.5246686460006216,0.1074605620508184,-1.6039636270811388,0.0962104376998498,-1.938733157026631,U
0.2112421354786871,-1.5876518297907285,0.3455657939386395,-1.4398438885005314,0.3558289926144621,-1.4730264703700735,0.1472026220917802,-1.4218617606261583,0.1290083631803164,-1.5949758088414898,R
0.3560181566679654,2.9263047168423992,0.5345521457806868,-2.8074731228779517,0.3347717279566646,3.1167712556257943,0.3056930335381478,3.078766145669101,0.2896035886929609,3.0600511967459707,P
0.1725108648537439,-1.7599138912205738,0.3946110756752634,-1.4971656840787846,0.4105089653837008,-1.6105013506777388,0.3931096774604763,-1.7165722745648488,0.344598774421245,-1.8241608336219377,B
0.3688436309578392,-0.3739815748296978,0.4901854267429695,-0.879232874217036,0.4845111168915193,-0.8918275599443336,0.456668860806105,-0.967611963749086,0.4143022150478819,-1.132589894688553,C
0.382738748701792,-0.9125922234441868,0.1962182272358015,-1.2218833107142215,0.1676762714011831,-1.4320212498160898,0.1522746031337863,-1.74574039730366,0.3882801247497098,-2.100817787226819,Y
0.5132121494434503,-0.5187753902662621,0.635598003631931,-1.2281666925539338,0.1878105830831163,-1.0326649722017025,0.1575521277507498,-1.419777438896958,0.1633695536384337,-1.773550734322084,L
0.2667542358670597,-1.573743334535135,0.4397829468346461,-1.0028834032880407,0.4078888660746804,-1.1955049451050102,0.3855273290269718,-1.4008493739732777,0.3464778913039743,-1.5767615077393304,E
0.2290768524997852,-3.065950553991804,0.2481316032073204,2.715919372304775,0.2692163060148959,2.6175277777480637,0.2703177740069114,2.6188117054928033,0.2633277404416744,2.6476499049286266,del
0.312732668160683,-1.4318643958443145,0.3881188170590237,-2.5503067637620687,0.4390023538034907,-2.439471222866985,0.4305116492038725,-2.5578977757495585,0.3980211789262164,-2.7181803200526486,space
0.2885195836381413,-0.6931274574578137,0.2931396562585781,-0.7656584772699639,0.3095014021136417,-0.8172598224946319,0.3101884851064579,-0.8858954809863316,0.320238898211421,-1.016629354455011,O
0.3200571431365805,-0.3707156496407368,0.4022005617523607,-0.7140761827970459,0.4063312286967319,-0.7349105750111679,0.3961990530329022,-0.7612008523633583,0.3640739469785746,-0.8289895849640476,C
0.1605137763178012,-1.9726408728819151,0.3437769113656411,-1.5106955096096677,0.3606368982023985,-1.861599460944278,0.1053013156727303,-1.85978094579474,0.0986288574426373,-2.1991453886915684,V
0.3811763332126399,-0.8236551492595899,0.5514112702766873,-1.437248639049569,0.3641448010499941,-1.0983603049902464,0.3435580051634461,-0.8892651250795682,0.3974499955712544,-1.0574384170349014,D
0.5157764143978975,-0.5226283795201514,0.6400582047463497,-1.2270245210505382,0.1937562488029556,-1.008845318997617,0.16606776402644,-1.4065032320103152,0.1674256623497453,-1.7431517460221282,L
0.46607339825585,-0.9457503337140228,0.4532814768107716,-0.9844981861739136,0.522356437591973,-1.2038618243320438,0.5845118656083891,-1.5447897780882265,0.5685540126826099,-1.9749705066756265,F
0.3310423378677363,-0.788341067365102,0.3292276479915578,-1.2769770898021249,0.177000170191702,-1.1114554040646392,0.1453678280235919,-1.4436066832147911,0.1394489960651077,-1.8555981786664557,T
0.2350808823671074,-1.4975235527012187,0.3346074449622657,-1.0037741511139595,0.3040550325975601,-1.2127001028026616,0.2664991605389649,-1.4413820930562204,0.249608411852937,-1.652743733614119,E
0.5519812581626341,-1.0255443808159792,0.5283285537895631,-1.0894383726347252,0.6461548217075482,-1.3150926966255632,0.7089759064776624,-1.6561879618571995,0.669740497682884,-2.117040177095311,F
0.1945608088562117,-1.4988001912030335,0.2958146426285328,-1.3925182656965378,0.1446598014839785,-1.4048127803411792,0.1226087192652444,-1.6862944111960474,0.133257396360607,-1.9893780299748385,X
0.2048328849125354,-0.9604670665340987,0.2259646909456249,-1.0520286255434783,0.2560565185266059,-1.3174072392138574,0.2795895630397522,-1.6702392642443342,0.2606213553039356,-2.118960736086255,F
0.2262081580804374,-0.7985954189209743,0.3866388291787659,-1.4788610443152743,0.2320265973738113,-0.9129533605554986,0.2135809459219337,-0.9120122864461214,0.2109705226625633,-1.027579739718983,D
0.4027760944715441,-1.0545504800075431,0.2219361103205617,-1.1073500165769008,0.1618362092529087,-1.2784205144532212,0.1212540231223977,-1.6488197787052994,0.1239578054827262,-2.053854430596319,A
0.2343603579174094,-1.588517121430802,0.4385131408984612,-1.4562676587577863,0.4636540971331889,-1.5481680991923723,0.1482666621839934,-1.5161748382678957,0.1359631614105586,-1.7257810763541304,U
