f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.25738279360279775,-1.7497248405151162,0.47396938412547773,-1.4755430984689024,0.47488608455119113,-1.5048314097551612,0.1462792604826921,-1.6436931606007439,0.12802461957356442,-1.9156921768593012,R
0.2305132652185631,-1.0113352049726245,0.1245342331310014,-0.913433443960001,0.07848212123047886,-1.196911198251157,0.06232443389356536,-1.8391420030577743,0.07781030531814606,-2.3006406027025745,A
0.3691734228161727,-2.204528179664034,0.31107195891977873,-1.9138057734056309,0.24576145816628298,-2.0906474476303916,0.21488281108364443,-2.2991303943893433,0.6417348288942348,-2.5934323966363726,J
0.2075790664340899,-1.8056838471162797,0.3750554893495194,-1.587527562896511,0.3932447577058171,-1.6378756847629856,0.14621456371548236,-1.7321808200496973,0.10964581479471373,-1.8044694379635104,R
0.14622533553541328,-1.8707937067389637,0.34576693123259405,-1.3079977514020893,0.3482086896262932,-1.5656821071101434,0.33446774554544056,-1.8355310785989463,0.10762413350593403,-1.9713100383147097,W
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,N
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,del
0.15341519714432292,-0.4183278018894841,0.1346962272010291,0.7693217683198167,0.1157930090041526,1.1769041220173895,0.07947152155503093,1.8362350662605376,0.08246180996372544,2.7878575130207057,N
0.1875173463309118,-1.845535147679146,0.41465350351834523,-1.317785117914176,0.4214517861461366,-1.5285817020151826,0.40907060689564834,-1.809034903986871,0.13980533634229395,-1.900282494274825,W
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,A
0.24700330411641672,-1.1074155441005558,0.4393852079233193,-1.2848394603161593,0.453913788213426,-1.387976872546016,0.43121605035054056,-1.4736490065043686,0.36153249560550604,-1.571911237622274,B
0.2974467541605259,-1.6280835066757757,0.45862117632565086,-2.1315369482138538,0.14152509053775356,-2.0236615411850285,0.10329714344678245,-2.479807089005444,0.13678828338912197,-2.802778135925893,G
0.542485257490053,-1.5374844929236196,0.8345994679668982,-1.9956935428758478,0.20052714236197736,-1.870829822936708,0.13796892423661739,-2.5029610211106497,0.2185880223957422,-2.7581113629676266,G
0.24357983638425926,-1.3445162791681975,0.5818482522353913,-1.238137767719647,0.6185473507533955,-1.3444939120231432,0.5819133767053695,-1.449468484063263,0.4885088241419835,-1.5485193436514813,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.17007571241483327,-2.520910609726444,0.3334338168285976,-2.3116596295508063,0.35084703479385604,-2.4045812658291044,0.09716641706308715,-2.3659386159542684,0.06903376348730189,-2.6731863604369104,H
0.17904693255269388,2.965960951776948,0.3843068372648837,-2.564295578403483,0.19982677041944139,-3.121071379428235,0.21728945742835348,3.136091478374462,0.22421925711276527,3.0898431786611136,P
0.34441344214132685,2.5123445096456347,0.5424951312489095,-3.0295595572394842,0.3696845391796797,2.7654140972670875,0.35629359323179216,2.798633790412242,0.3538529907481385,2.9523892825615805,P
0.4312413424244207,-1.430251028578476,0.6565850299378659,-2.415628920695745,0.6728426118846557,-2.459753723129905,0.6886863386745009,-2.4989452250609725,0.6097478763750599,-2.5198401446481133,space
0.2021432890845293,-0.8741855950329203,0.4010596627867285,-0.6053711408876944,0.15679739125670844,-0.6541481386781746,0.11903256617452648,-0.853074163395027,0.10444038991765177,-1.156263417050281,Z
0.26306992804037194,-2.126878253763996,0.21359098878907215,-1.813420062766589,0.16488078056786834,-1.9991838712437227,0.1370335128264405,-2.2169754251399167,0.44415414041087437,-2.657003364223266,J
0.38966245350609263,-1.796908334937784,0.6467192199575408,-1.4512064654145511,0.6595957467633948,-1.777986977232129,0.1708480596546617,-1.7015642837536291,0.14164394572662575,-2.0868043150439295,K
0.40905890830543185,-0.937966583422311,0.6613380355908124,-1.4654888825179935,0.40244325794532815,-0.9324975278204866,0.3784766172319473,-0.8887042644231903,0.39759969580040067,-0.9560244931048791,D
0.28815592513795024,-2.436002297078525,0.5213750440293794,-2.290844162094947,0.5439449219218864,-2.411249418200996,0.13111131217044733,-2.2608824520160997,0.08495387938704008,-2.6796064592960733,H
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,X
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.19305037547010606,-0.4413521041351668,0.12858827508501744,0.6779916824889493,0.12525246426506265,1.0808596591591821,0.08162411363374751,1.5887778300050412,0.06810777228667278,2.860283138123512,N
0.3402388928318066,-1.5974558497590854,0.6142716001679833,-1.4544106176063003,0.2765217615963937,-1.4212103262742284,0.20128086025841774,-1.7820757394688782,0.26437041477392104,-2.104963979054522,X
0.17436151706959627,-1.8901318498238253,0.47756399354662277,-1.3387998475976277,0.47933613326039454,-1.6879130659513306,0.15626113403218067,-1.727878938720554,0.14532276800627833,-2.117477320031254,V
0.19895190499091583,-2.097755013473319,0.16014021123948202,-1.7203425698992214,0.13180448268355766,-1.9860182963945854,0.1222258300445687,-2.244293314364342,0.3407301211849309,-2.5472817218057524,J
0.17771700094836648,-1.9099485265507008,0.4250862552986204,-1.3776149822405903,0.43845974687789513,-1.637242179564262,0.4149970814107962,-1.9000365465087246,0.14145926725817,-1.9613433463661194,W
0.19018236496128776,-1.244635044003101,0.38728865278123725,-1.197380276153044,0.40543090334036425,-1.322965834557577,0.3838377467765866,-1.4138087511127329,0.326548651534367,-1.5223056174337648,B
0.3130573298416842,-1.6338925386333767,0.432379723822228,-2.510374598014153,0.4369794438041882,-2.4951223733822094,0.4389763470672927,-2.5738588590462723,0.4044304029883832,-2.664665667923031,space
0.4718236720537859,-0.482770830928342,0.44868837528281014,-0.97539435674065,0.21648768602010265,-0.8510769566375188,0.17286544846473062,-1.2140078746176408,0.17971265637139028,-1.6632419750441008,T
0.25899334793884193,-2.184349244375296,0.29507958187346384,-1.8787352302470177,0.21768147591493475,-2.0729886477470854,0.194933754664392,-2.304490941747213,0.45117339670418455,-2.6181363159416637,J
0.19235271836362605,-1.6967073181038919,0.15701499378419184,-1.4317442655880976,0.13791444361634503,-1.6326019138420116,0.13056667018005655,-1.8415214545606073,0.3085314496898736,-2.2007247729368578,J
0.36659649969249813,-1.8283803396113976,0.6112690469547402,-1.6312590748650302,0.6389606225957047,-1.5701298609735868,0.20021930203599664,-1.7258151099371255,0.16540572031536888,-1.9952259283851586,R
0.2781344483291609,-0.777077179357012,0.4163028564153215,-1.5704399613227413,0.2849267757574154,-0.8485369134083711,0.2826513969576182,-0.8121502678209394,0.3361190756823051,-1.2256736903393548,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
0.4176918355523269,-1.040074592547017,0.3290530251919042,-0.8634370952112872,0.21647609230267692,-1.00598624075869,0.14550216869489474,-1.333754556925825,0.11976253182612756,-2.1263623269712295,T
0.478892202379517,-0.5204827510130745,0.6199892505140341,-1.374597908432487,0.180178232254923,-1.218147523623947,0.1583767502895368,-1.5843747861033444,0.1615459950608109,-1.9387527434732148,L
0.23465553734300656,-1.2246403741888376,0.2429439449019451,-1.3905837985456866,0.2630886412550604,-1.4410569072661286,0.26722369180570893,-1.5262395392512522,0.2685561613081426,-1.6722494606318121,O
0.23797022091534759,-0.858615383469993,0.40198574105874374,-1.4546315314634433,0.2650024435614806,-0.9584104047677678,0.24624320475324435,-0.9417340211204128,0.2486071885931668,-1.0463231251612086,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,N
0.18521389709236682,2.983506892194231,0.2868326063200441,2.7235722687518766,0.32634709563282593,2.6668554192523346,0.3289531781716559,2.655828733657638,0.3051100930231651,2.67479604773788,del
0.22332489801834754,-1.5304108409721335,0.3145848107733355,-0.8827660756750807,0.30331482047605046,-1.2003460200992344,0.26857241056761405,-1.468270263058564,0.2600454931627904,-1.732695860545652,E
0.24799795282688206,-1.1267711101626396,0.4381607649110003,-1.236728681484912,0.4655852777523916,-1.3593117416834672,0.441049572599616,-1.459237325425237,0.3749093129506651,-1.5751284999090625,B
0.27961668053639294,-0.92802422294628,0.2923692736499739,-0.9759049560582813,0.29859011624962567,-1.0385512834204096,0.29641209118999134,-1.1540252603450862,0.29528364456448764,-1.2869524884513348,O
0.3568723703976023,2.654029937315753,0.47284613835498673,-3.1375900168212953,0.4515024413180524,3.0252523204240154,0.2573758959180323,-3.140759407197573,0.26329567145021304,-3.060760429493364,Q
0.3115305758366747,-0.8723143719681755,0.5837904198227983,-0.7562985369128479,0.22422477324240703,-0.7245864607131891,0.14703231892462126,-0.8289638596873584,0.13486178987982886,-1.0549902020998512,Z
0.336001787037561,-2.4551836996345138,0.8003692190407483,-2.2893745802473253,0.8206181072013882,-2.387922436380675,0.20834681675716407,-2.2832503625435723,0.08916317622261957,-2.54507074410054,H
0.4754902601350607,-1.2030354700603547,0.4941999225421463,-1.2536558694376194,0.6195424669767836,-1.5515788461551128,0.6744592649964483,-1.8648226361991165,0.5906629520314947,-2.235671943114369,F
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Z
0.30510400149783523,-1.5064262061559062,0.2713395477281353,-1.194342539950588,0.22013134202709644,-1.402781384116402,0.17318568813288585,-1.545676098008076,0.5334861736778598,-1.7113884894710167,I
0.13043630591533723,-0.8244095372796144,0.05239404531662386,-0.6975539148368933,0.03421847521068347,-1.7415677931606892,0.06210289114028109,-2.485137517482712,0.1148537024150872,-2.598230103355828,M
0.24565856877370792,-1.9592298090988793,0.3985074802621946,-2.3992674879875264,0.06415367892439197,-2.1026379255561967,0.05214393592259223,-2.967033784628062,0.08622355721553218,2.911608478443628,G
0.07463386327659195,-0.18864660441105652,0.06575795828631252,0.2414467014018543,0.0676053172275418,1.558198008581725,0.06515121560733568,1.916866468106514,0.07456140952176019,2.581820286970964,N
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,C
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,N
0.24245692235899463,-1.2524781633604418,0.23285727740962045,-1.0026537576826366,0.18144028300273835,-1.1832608826728306,0.1319824771048532,-1.4433112446974117,0.14000876968920176,-1.8266562069231749,S
0.3630615982195982,2.7365208350668397,0.5100018347198518,-3.0517854874002066,0.32200409850927764,3.0956786620068257,0.28408745626348547,-3.0946806144420242,0.29557647111769086,-3.029904749929369,Q
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,B
0.1958238698700623,2.8986520524838535,0.4477271738624178,-2.7161467286016734,0.21004555444307244,3.100245220106041,0.18410821129879998,2.9363783642216923,0.1881459976306442,2.7559028350432606,P
0.29211287162041494,-2.210553722250501,0.27277925042500367,-1.8483973086551948,0.2890919117013118,-2.042790334997621,0.20043290728525343,-2.22085401733936,0.4940280366707792,-2.6151338194960303,J
0.25792490764354536,-1.4621469149030006,0.59451203534129,-1.3351164066808552,0.6333735493628441,-1.456999809040386,0.6032241969232989,-1.5507537270849716,0.5193191826331736,-1.635495127518626,B
0.45151252993692575,-1.2002775432951511,0.45637871083861975,-1.3550477776974368,0.46491555114075855,-1.3004982290173865,0.47058219213135577,-1.3352612780214965,0.534440900961766,-1.509063342437332,O
0.19541409805164314,1.6879070493029764,0.21554585129049933,1.7248655076529227,0.21162128656159204,1.4458109951714573,0.21481429893343182,1.3079440411026377,0.2021711264659826,1.1549953643193955,M
0.500940617723689,-1.5922079071934025,0.356492389755231,-1.070117298176271,0.3044859067489781,-1.129003792593787,0.3107155347023544,-1.065296382245458,0.29597800368584354,-1.1565766315193977,I
0.2670042732248551,-0.9931614251042377,0.3732434660394869,-1.6656982665819406,0.2521487359227327,-1.04039892054606,0.24583701396346005,-1.0483772237951312,0.25883328732496225,-1.2924517112870706,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,C
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,space
0.34489050883017974,-0.008571554424140296,0.4366579724056522,-0.9066147564829784,0.08270682569847186,-0.8898520763569844,0.0737831873758635,-1.5207890776893391,0.10112851469479968,-1.8268240515645948,L
0.22744514071307215,-1.1694685169397296,0.4222836105741071,-1.279861823448447,0.4397057217188853,-1.4028346479147866,0.41611784530123214,-1.5023887295106886,0.3519278834043155,-1.6145302563798074,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,J
0.33277291520671226,-0.021339060660584813,0.4190285520427952,-0.49897474980966916,0.43966458187816476,-0.5321860380333621,0.4332015910335579,-0.5923461840076659,0.40235179943681165,-0.7222161225247385,C
0.3399628828578031,-1.0875703339385345,0.7414746582167242,-0.7117854000268697,0.22960271192148285,-0.7657664961333136,0.18180326406221595,-1.0447809808390904,0.18116507646262098,-1.4511421236222208,Z
0.27760123592059505,-2.8108967562652833,0.2692446778914328,-2.842642686136003,0.2960899200784962,2.813366264504439,0.3188433172445054,2.7565083782956417,0.2805605418461486,2.863971170544726,del
0.22901796479114928,1.094221208205274,0.2808500685562251,1.142634509660812,0.276128554530392,1.3694367934766278,0.28922343177764404,1.6063526767054142,0.20299919644034944,1.933669474813496,M
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,I
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,R
0.29683916514307274,2.9399180842010497,0.42209042167915456,2.5581863647661076,0.4465198602980738,2.5170112406674305,0.4315277622528312,2.524920721914467,0.37870558347862193,2.578408819634804,del
0.37953105950661165,-0.7884116153495626,0.365447402572861,-0.963564416986933,0.3932456703858855,-0.9928512463666216,0.40798590212233804,-1.0394026845424307,0.39864491139037767,-1.140077079641417,O
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
0.23157210835249836,-2.1411707300985636,0.37365573519247214,-2.055230236206402,0.37400284287712876,-2.1834050084817327,0.1265404072426108,-2.1243613198627225,0.10828977768654333,-2.4092297549075283,H
0.2649328551169423,2.593253150658238,0.38758642203409055,3.060027405274585,0.23974352268054555,3.0114970456456582,0.22975542171793242,3.063571293489619,0.25256811696888537,-3.138857239842943,Q
0.26219256687207043,-1.7926724389164654,0.3934706683325182,-2.324442473247653,0.09813090118083083,-2.2044870499770686,0.07393028751822789,-2.7219293880979363,0.10565208952470662,-3.0798739044097245,G
0.29202551832994106,-0.7880765668271312,0.24438758430894605,-1.3683030993394465,0.10450030064984023,-1.2862349453823707,0.09869743423533887,-1.6761103719537036,0.11295633743966522,-2.0083599097964124,T
0.327412839765494,2.8919980458208134,0.599091366493932,-2.813264225509597,0.3382900139451015,2.9058378911126774,0.32565131268851716,2.8672636857743607,0.3165230297496869,2.8881946402058265,P
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,G
0.3118027261973185,-1.064122102330795,0.1698253909312845,-0.905821835826642,0.12439448347343066,-1.090477559193398,0.09086529882306703,-1.4667593224852542,0.0989425335485571,-1.9711706280946923,A
0.27186551723915,2.0047398422914764,0.378409243805496,1.6793629213334544,0.39170874114975207,1.4956093532522863,0.3685982040799658,1.2984668845560159,0.31299608285474806,1.112943183011459,M
0.25798796297599885,-2.2868968692086007,0.4963888125162773,-2.23422633098158,0.5257349645879262,-2.349907153628001,0.13008216519020716,-2.100079353600816,0.06321046185140484,-2.311002765234035,H
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Q
0.16366773572656268,-1.69303663625286,0.37825138853083407,-1.4178736742760791,0.39857643442103213,-1.705673058177422,0.10886645512347823,-1.6622993749213981,0.09141434496230834,-1.9587156771303917,V
0.22119348457792828,-1.598017878883602,0.3105243711278212,-1.075123435921622,0.2974309646183411,-1.3317007398466574,0.2747342597771385,-1.5859472249919484,0.26237738577762004,-1.823029531807094,E
0.2398023406272161,-1.360459993865309,0.5199739838025426,-1.25489684437608,0.547732017704369,-1.3706630949718042,0.5286339308569319,-1.475718091710273,0.45338397628970123,-1.5724098115252498,B
0.21490336425393247,-1.3457586445455314,0.2852778406750181,-2.611964924932543,0.3114425714140171,-2.441548400595462,0.3124021207141662,-2.420747095702276,0.30381496765363214,-2.4583679977226263,space
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,N
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,S
0.32887964165666794,2.633217525018705,0.4158266313992766,3.1054754155432938,0.274550635790154,-3.11411467707473,0.2623178655631294,-3.0481806982078523,0.2578249862470461,-2.987531651686899,Q
0.465356985416498,-1.7836271543745565,0.6840279985773419,-1.5132655473690346,0.7136863282645382,-1.7797702775700914,0.22460676817921632,-1.6740749803925488,0.19223670649819785,-1.9205989872816598,K
0.3141210745489014,-1.622024242636566,0.5145623113015176,-1.4679111100407014,0.5463544625004038,-1.4335482523980063,0.1773374410010659,-1.4849610799315007,0.14985283924042478,-1.7522031572727736,R
0.31580859449083665,-1.0035657379971321,0.6638180965500006,-0.7293393114449245,0.20345996604155672,-0.6871914560402526,0.16688733280454038,-0.9204482889266531,0.15764813936909952,-1.2342107581371762,Z
0.4441480323739021,-1.413631089840978,0.4000972638852687,-0.9720699214767504,0.32611298715230136,-1.1818233399405556,0.2541081653748909,-1.4515074208444254,0.24383926394645214,-1.854731166358328,S
0.20306025766215433,-1.77968502597596,0.420529564166114,-1.4136718460824824,0.4346877695902027,-1.5246686460006216,0.10746056205081844,-1.6039636270811388,0.09621043769984987,-1.938733157026631,U
